2025-09-04T22:04:25+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998264935,1756998264935,NaN
2025-09-04T22:04:25+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998264935,1756998264935,NaN
2025-09-04T22:04:25+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998264935,1756998264935,NaN
2025-09-04T22:04:25+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998264935,1756998264935,NaN
2025-09-04T22:04:27+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998267315,1756998267315,NaN
2025-09-04T22:04:27+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998267315,1756998267315,NaN
2025-09-04T22:04:27+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998267315,1756998267315,NaN
2025-09-04T22:04:27+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998267315,1756998267315,NaN
2025-09-04T22:04:30+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998269686,1756998269686,NaN
2025-09-04T22:04:30+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998269686,1756998269686,NaN
2025-09-04T22:04:30+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998269686,1756998269686,NaN
2025-09-04T22:04:30+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998269686,1756998269686,NaN
2025-09-04T22:04:32+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998272034,1756998272034,NaN
2025-09-04T22:04:32+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998272034,1756998272034,NaN
2025-09-04T22:04:32+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998272034,1756998272034,NaN
2025-09-04T22:04:32+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998272034,1756998272034,NaN
2025-09-04T22:04:35+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998274429,1756998274429,20
2025-09-04T22:04:35+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998274429,1756998274429,20
2025-09-04T22:04:35+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998274429,1756998274429,20
2025-09-04T22:04:35+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998274429,1756998274429,20
2025-09-04T22:04:37+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998276802,1756998276802,20
2025-09-04T22:04:37+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998276802,1756998276802,20
2025-09-04T22:04:37+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998276802,1756998276802,20
2025-09-04T22:04:37+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998276802,1756998276802,20
2025-09-04T22:04:39+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998279166,1756998279166,30
2025-09-04T22:04:40+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998279166,1756998279166,30
2025-09-04T22:04:40+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998279166,1756998279166,30
2025-09-04T22:04:40+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998279166,1756998279166,30
2025-09-04T22:04:42+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998281532,1756998281532,30
2025-09-04T22:04:42+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998281532,1756998281532,30
2025-09-04T22:04:42+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998281532,1756998281532,30
2025-09-04T22:04:42+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998281532,1756998281532,30
2025-09-04T22:04:44+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998283930,1756998283930,30
2025-09-04T22:04:44+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998283930,1756998283930,30
2025-09-04T22:04:45+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998283930,1756998283930,30
2025-09-04T22:04:45+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998283930,1756998283930,30
2025-09-04T22:04:47+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998286285,1756998286285,30
2025-09-04T22:04:47+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998286285,1756998286285,30
2025-09-04T22:04:47+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998286285,1756998286285,30
2025-09-04T22:04:47+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998286285,1756998286285,30
2025-09-04T22:04:49+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998288666,1756998288666,30
2025-09-04T22:04:49+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998288666,1756998288666,30
2025-09-04T22:04:49+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998288666,1756998288666,30
2025-09-04T22:04:49+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998288666,1756998288666,30
2025-09-04T22:04:52+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998291065,1756998291065,30
2025-09-04T22:04:52+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998292237,1756998292237,30
2025-09-04T22:04:52+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998292237,1756998292237,30
2025-09-04T22:04:52+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998292237,1756998292237,30
2025-09-04T22:04:54+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998294618,1756998294618,30
2025-09-04T22:04:54+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998294618,1756998294618,30
2025-09-04T22:04:54+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998294618,1756998294618,30
2025-09-04T22:04:54+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998294618,1756998294618,30
2025-09-04T22:04:57+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998296990,1756998296990,50
2025-09-04T22:04:57+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998296990,1756998296990,50
2025-09-04T22:04:57+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998296990,1756998296990,50
2025-09-04T22:04:57+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998296990,1756998296990,50
2025-09-04T22:04:59+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998299374,1756998299374,60
2025-09-04T22:04:59+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998299374,1756998299374,60
2025-09-04T22:04:59+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998299374,1756998299374,60
2025-09-04T22:04:59+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998299374,1756998299374,60
2025-09-04T22:05:02+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998301729,1756998301729,60
2025-09-04T22:05:02+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998301729,1756998301729,60
2025-09-04T22:05:02+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998301729,1756998301729,60
2025-09-04T22:05:02+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998301729,1756998301729,60
2025-09-04T22:05:04+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998304093,1756998304093,60
2025-09-04T22:05:04+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998304093,1756998304093,60
2025-09-04T22:05:04+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998304093,1756998304093,60
2025-09-04T22:05:04+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998304093,1756998304093,60
2025-09-04T22:05:07+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998306473,1756998306473,60
2025-09-04T22:05:07+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998306473,1756998306473,60
2025-09-04T22:05:07+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998306473,1756998306473,60
2025-09-04T22:05:07+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998306473,1756998306473,60
2025-09-04T22:05:09+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998308843,1756998308843,60
2025-09-04T22:05:09+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998308843,1756998308843,60
2025-09-04T22:05:09+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998308843,1756998308843,60
2025-09-04T22:05:09+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998308843,1756998308843,60
2025-09-04T22:05:12+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998311201,1756998311201,70
2025-09-04T22:05:12+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998311201,1756998311201,70
2025-09-04T22:05:12+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998311201,1756998311201,70
2025-09-04T22:05:12+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998311201,1756998311201,70
2025-09-04T22:05:14+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998313603,1756998313603,80
2025-09-04T22:05:14+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998313603,1756998313603,80
2025-09-04T22:05:14+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998313603,1756998313603,80
2025-09-04T22:05:14+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998313603,1756998313603,80
2025-09-04T22:05:17+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998315982,1756998315982,80
2025-09-04T22:05:17+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998315982,1756998315982,80
2025-09-04T22:05:17+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998315982,1756998315982,80
2025-09-04T22:05:17+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998315982,1756998315982,80
2025-09-04T22:05:19+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998318349,1756998318349,90
2025-09-04T22:05:19+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998318349,1756998318349,90
2025-09-04T22:05:19+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998318349,1756998318349,90
2025-09-04T22:05:19+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998318349,1756998318349,90
2025-09-04T22:05:22+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998320746,1756998320746,90
2025-09-04T22:05:22+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998320746,1756998320746,90
2025-09-04T22:05:22+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998321931,1756998321931,90
2025-09-04T22:05:22+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998321931,1756998321931,90
2025-09-04T22:05:24+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998324299,1756998324299,90
2025-09-04T22:05:24+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998324299,1756998324299,90
2025-09-04T22:05:24+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998324299,1756998324299,90
2025-09-04T22:05:24+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998324299,1756998324299,90
2025-09-04T22:05:27+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998326685,1756998326685,90
2025-09-04T22:05:27+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998326685,1756998326685,90
2025-09-04T22:05:27+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998326685,1756998326685,90
2025-09-04T22:05:27+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998326685,1756998326685,90
2025-09-04T22:05:29+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998329064,1756998329064,90
2025-09-04T22:05:29+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998329064,1756998329064,90
2025-09-04T22:05:29+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998329064,1756998329064,90
2025-09-04T22:05:29+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998329064,1756998329064,90
2025-09-04T22:05:32+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998331406,1756998331406,90
2025-09-04T22:05:32+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998331406,1756998331406,90
2025-09-04T22:05:32+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998331406,1756998331406,90
2025-09-04T22:05:32+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998331406,1756998331406,90
2025-09-04T22:05:34+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998333750,1756998333750,90
2025-09-04T22:05:34+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998333750,1756998333750,90
2025-09-04T22:05:34+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998333750,1756998333750,90
2025-09-04T22:05:34+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998333750,1756998333750,90
2025-09-04T22:05:37+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998336124,1756998336124,90
2025-09-04T22:05:37+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998336124,1756998336124,90
2025-09-04T22:05:37+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998336124,1756998336124,90
2025-09-04T22:05:37+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998336124,1756998336124,90
2025-09-04T22:05:39+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998338523,1756998338523,90
2025-09-04T22:05:39+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998338523,1756998338523,90
2025-09-04T22:05:39+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998338523,1756998338523,90
2025-09-04T22:05:39+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998338523,1756998338523,90
2025-09-04T22:05:42+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998340947,1756998340947,90
2025-09-04T22:05:42+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998342114,1756998342114,90
2025-09-04T22:05:42+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998342114,1756998342114,90
2025-09-04T22:05:42+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998342114,1756998342114,90
2025-09-04T22:05:44+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998344582,1756998344582,90
2025-09-04T22:05:44+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998344582,1756998344582,90
2025-09-04T22:05:44+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998344582,1756998344582,90
2025-09-04T22:05:44+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998344582,1756998344582,90
2025-09-04T22:05:47+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998346961,1756998346961,90
2025-09-04T22:05:47+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998346961,1756998346961,90
2025-09-04T22:05:47+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998346961,1756998346961,90
2025-09-04T22:05:47+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998346961,1756998346961,90
2025-09-04T22:05:49+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998349367,1756998349367,90
2025-09-04T22:05:49+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998349367,1756998349367,90
2025-09-04T22:05:49+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998349367,1756998349367,90
2025-09-04T22:05:49+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998349367,1756998349367,90
2025-09-04T22:05:52+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998351725,1756998351725,100
2025-09-04T22:05:52+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998351725,1756998351725,100
2025-09-04T22:05:52+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998351725,1756998351725,100
2025-09-04T22:05:52+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998351725,1756998351725,100
2025-09-04T22:05:54+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998354088,1756998354088,100
2025-09-04T22:05:54+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998354088,1756998354088,100
2025-09-04T22:05:54+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998354088,1756998354088,100
2025-09-04T22:05:54+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998354088,1756998354088,100
2025-09-04T22:05:57+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998356440,1756998356440,100
2025-09-04T22:05:57+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998356440,1756998356440,100
2025-09-04T22:05:57+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998356440,1756998356440,100
2025-09-04T22:05:57+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998356440,1756998356440,100
2025-09-04T22:05:59+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998358817,1756998358817,100
2025-09-04T22:05:59+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998358817,1756998358817,100
2025-09-04T22:05:59+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998358817,1756998358817,100
2025-09-04T22:05:59+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998358817,1756998358817,100
2025-09-04T22:06:02+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998361196,1756998361196,110
2025-09-04T22:06:02+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998361196,1756998361196,110
2025-09-04T22:06:02+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998361196,1756998361196,110
2025-09-04T22:06:02+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998361196,1756998361196,110
2025-09-04T22:06:04+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998363579,1756998363579,110
2025-09-04T22:06:04+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998363579,1756998363579,110
2025-09-04T22:06:04+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998363579,1756998363579,110
2025-09-04T22:06:04+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998363579,1756998363579,110
2025-09-04T22:06:07+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998365979,1756998365979,110
2025-09-04T22:06:07+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998365979,1756998365979,110
2025-09-04T22:06:07+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998365979,1756998365979,110
2025-09-04T22:06:07+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998365979,1756998365979,110
2025-09-04T22:06:09+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998369575,1756998369575,110
2025-09-04T22:06:09+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998369575,1756998369575,110
2025-09-04T22:06:09+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998369575,1756998369575,110
2025-09-04T22:06:09+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998369575,1756998369575,110
2025-09-04T22:06:12+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998371933,1756998371933,110
2025-09-04T22:06:12+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998371933,1756998371933,110
2025-09-04T22:06:12+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998371933,1756998371933,110
2025-09-04T22:06:12+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998371933,1756998371933,110
2025-09-04T22:06:14+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998374316,1756998374316,110
2025-09-04T22:06:14+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998374316,1756998374316,110
2025-09-04T22:06:14+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998374316,1756998374316,110
2025-09-04T22:06:14+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998374316,1756998374316,110
2025-09-04T22:06:17+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998376682,1756998376682,110
2025-09-04T22:06:17+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998376682,1756998376682,110
2025-09-04T22:06:17+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998376682,1756998376682,110
2025-09-04T22:06:17+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998376682,1756998376682,110
2025-09-04T22:06:19+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998379018,1756998379018,110
2025-09-04T22:06:19+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998379018,1756998379018,110
2025-09-04T22:06:19+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998379018,1756998379018,110
2025-09-04T22:06:19+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998379018,1756998379018,110
2025-09-04T22:06:22+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998381420,1756998381420,110
2025-09-04T22:06:22+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998381420,1756998381420,110
2025-09-04T22:06:22+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998381420,1756998381420,110
2025-09-04T22:06:22+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998381420,1756998381420,110
2025-09-04T22:06:24+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998383791,1756998383791,130
2025-09-04T22:06:24+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998383791,1756998383791,130
2025-09-04T22:06:24+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998383791,1756998383791,130
2025-09-04T22:06:24+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998383791,1756998383791,130
2025-09-04T22:06:27+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998386218,1756998386218,140
2025-09-04T22:06:27+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998386218,1756998386218,140
2025-09-04T22:06:27+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998386218,1756998386218,140
2025-09-04T22:06:27+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998386218,1756998386218,140
2025-09-04T22:06:29+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998388618,1756998388618,140
2025-09-04T22:06:29+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998389792,1756998389792,140
2025-09-04T22:06:29+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998389792,1756998389792,140
2025-09-04T22:06:30+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998389792,1756998389792,140
2025-09-04T22:06:32+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998392200,1756998392200,140
2025-09-04T22:06:32+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998392200,1756998392200,140
2025-09-04T22:06:32+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998392200,1756998392200,140
2025-09-04T22:06:32+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998392200,1756998392200,140
2025-09-04T22:06:34+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998394593,1756998394593,140
2025-09-04T22:06:35+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998394593,1756998394593,140
2025-09-04T22:06:35+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998394593,1756998394593,140
2025-09-04T22:06:35+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998394593,1756998394593,140
2025-09-04T22:06:37+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998396982,1756998396982,150
2025-09-04T22:06:37+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998396982,1756998396982,150
2025-09-04T22:06:37+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998396982,1756998396982,150
2025-09-04T22:06:37+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998396982,1756998396982,150
2025-09-04T22:06:39+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998399378,1756998399378,160
2025-09-04T22:06:39+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998399378,1756998399378,160
2025-09-04T22:06:39+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998399378,1756998399378,160
2025-09-04T22:06:40+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998399378,1756998399378,160
2025-09-04T22:06:42+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998401776,1756998401776,160
2025-09-04T22:06:42+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998401776,1756998401776,160
2025-09-04T22:06:42+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998401776,1756998401776,160
2025-09-04T22:06:42+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998401776,1756998401776,160
2025-09-04T22:06:44+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998404119,1756998404119,160
2025-09-04T22:06:44+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998404119,1756998404119,160
2025-09-04T22:06:44+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998404119,1756998404119,160
2025-09-04T22:06:44+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998404119,1756998404119,160
2025-09-04T22:06:47+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998406512,1756998406512,160
2025-09-04T22:06:47+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998406512,1756998406512,160
2025-09-04T22:06:47+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998406512,1756998406512,160
2025-09-04T22:06:47+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998406512,1756998406512,160
2025-09-04T22:06:49+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998408899,1756998408899,160
2025-09-04T22:06:49+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998408899,1756998408899,160
2025-09-04T22:06:49+07:00,l2_over_time,fake_machine_metric,machine_0,1756998262553,1756998408899,1756998408899,160
2025-09-04T22:06:49+07:00,distinct_over_time,fake_machine_metric,machine_0,1756998262553,1756998408899,1756998408899,160
2025-09-04T22:06:52+07:00,entropy_over_time,fake_machine_metric,machine_0,1756998262553,1756998411289,1756998411289,160
2025-09-04T22:06:52+07:00,l1_over_time,fake_machine_metric,machine_0,1756998262553,1756998411289,1756998411289,160
