2025-09-01T22:48:08+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731688278,1756741688278,10.000000,10.000000
2025-09-01T22:48:08+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731688278,1756741688278,30036171770.000000,30036171770.000000
2025-09-01T22:48:11+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731690834,1756741690834,30.000000,30.000000
2025-09-01T22:48:11+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731690834,1756741690834,82199589660.000000,82199589660.000000
2025-09-01T22:48:13+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731693691,1756741693691,40.000000,40.000000
2025-09-01T22:48:13+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731693691,1756741693691,106730656150.000000,106730656150.000000
2025-09-01T22:48:16+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731696211,1756741696211,40.000000,40.000000
2025-09-01T22:48:16+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731696211,1756741696211,106730656150.000000,106730656150.000000
2025-09-01T22:48:19+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731699004,1756741699004,50.000000,50.000000
2025-09-01T22:48:19+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731699004,1756741699004,142287056100.000000,142287056100.000000
2025-09-01T22:48:21+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731701521,1756741701521,50.000000,50.000000
2025-09-01T22:48:21+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731701521,1756741701521,142287056100.000000,142287056100.000000
2025-09-01T22:48:24+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731704131,1756741704131,60.000000,60.000000
2025-09-01T22:48:24+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731704131,1756741704131,177699713110.000000,177699713110.000000
2025-09-01T22:48:27+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731706750,1756741706750,90.000000,90.000000
2025-09-01T22:48:27+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731706750,1756741706750,238674161210.000000,238674161210.000000
2025-09-01T22:48:29+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731709686,1756741709686,100.000000,100.000000
2025-09-01T22:48:29+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731709686,1756741709686,272130227110.000000,272130227110.000000
2025-09-01T22:48:32+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731712494,1756741712494,100.000000,100.000000
2025-09-01T22:48:32+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731712494,1756741712494,272130227110.000000,272130227110.000000
2025-09-01T22:48:35+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731715134,1756741715134,120.000000,120.000000
2025-09-01T22:48:35+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731715134,1756741715134,324524648770.000000,324524648770.000000
2025-09-01T22:48:38+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731717841,1756741717841,120.000000,120.000000
2025-09-01T22:48:38+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731717841,1756741717841,324524648770.000000,324524648770.000000
2025-09-01T22:48:40+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731720535,1756741720535,120.000000,120.000000
2025-09-01T22:48:40+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731720535,1756741720535,324524648770.000000,324524648770.000000
2025-09-01T22:48:43+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731723168,1756741723168,120.000000,120.000000
2025-09-01T22:48:43+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731723168,1756741723168,324524648770.000000,324524648770.000000
2025-09-01T22:48:46+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731726018,1756741726018,120.000000,120.000000
2025-09-01T22:48:46+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731726018,1756741726018,324524648770.000000,324524648770.000000
2025-09-01T22:48:48+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731728670,1756741728670,140.000000,140.000000
2025-09-01T22:48:49+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731728670,1756741728670,368588386580.000000,368588386580.000000
2025-09-01T22:48:51+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731731429,1756741731429,160.000000,160.000000
2025-09-01T22:48:51+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731731429,1756741731429,381890831560.000000,381890831560.000000
2025-09-01T22:48:54+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731734069,1756741734069,170.000000,170.000000
2025-09-01T22:48:54+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731734069,1756741734069,411762964190.000000,411762964190.000000
2025-09-01T22:48:57+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731736655,1756741736655,190.000000,190.000000
2025-09-01T22:48:57+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731736655,1756741736655,462393529610.000000,462393529610.000000
2025-09-01T22:48:59+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731739785,1756741739785,200.000000,200.000000
2025-09-01T22:49:00+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731739785,1756741739785,476562159570.000000,476562159570.000000
2025-09-01T22:49:02+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731742369,1756741742369,210.000000,210.000000
2025-09-01T22:49:02+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731742369,1756741742369,511862871450.000000,511862871450.000000
2025-09-01T22:49:05+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731744944,1756741744944,220.000000,220.000000
2025-09-01T22:49:05+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731745189,1756741745189,532683139290.000000,532683139290.000000
2025-09-01T22:49:08+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731748068,1756741748068,220.000000,220.000000
2025-09-01T22:49:08+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731748068,1756741748068,532683139290.000000,532683139290.000000
2025-09-01T22:49:11+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731750642,1756741750642,230.000000,230.000000
2025-09-01T22:49:11+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731750910,1756741750910,554194651760.000000,554194651760.000000
2025-09-01T22:49:13+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731753532,1756741753532,240.000000,240.000000
2025-09-01T22:49:13+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731753532,1756741753532,563452581410.000000,563452581410.000000
2025-09-01T22:49:16+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731756132,1756741756132,240.000000,240.000000
2025-09-01T22:49:16+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731756132,1756741756132,563452581410.000000,563452581410.000000
2025-09-01T22:49:19+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731758950,1756741758950,250.000000,250.000000
2025-09-01T22:49:19+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731758950,1756741758950,565680783160.000000,565680783160.000000
2025-09-01T22:49:21+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731761527,1756741761527,250.000000,250.000000
2025-09-01T22:49:21+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731761776,1756741761776,565680783160.000000,565680783160.000000
2025-09-01T22:49:24+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731764345,1756741764345,250.000000,250.000000
2025-09-01T22:49:24+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731764345,1756741764345,565680783160.000000,565680783160.000000
2025-09-01T22:49:27+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731766940,1756741766940,250.000000,250.000000
2025-09-01T22:49:27+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731767195,1756741767195,565680783160.000000,565680783160.000000
2025-09-01T22:49:29+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731769785,1756741769785,270.000000,270.000000
2025-09-01T22:49:30+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731769785,1756741769785,630402816530.000000,630402816530.000000
2025-09-01T22:49:32+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731772306,1756741772306,290.000000,290.000000
2025-09-01T22:49:32+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731772306,1756741772306,695649525200.000000,695649525200.000000
2025-09-01T22:49:35+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731774857,1756741774857,310.000000,310.000000
2025-09-01T22:49:35+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731775073,1756741775073,740109299470.000000,740109299470.000000
2025-09-01T22:49:37+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731777402,1756741777402,310.000000,310.000000
2025-09-01T22:49:37+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731777628,1756741777628,740109299470.000000,740109299470.000000
2025-09-01T22:49:40+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731780172,1756741780172,310.000000,310.000000
2025-09-01T22:49:40+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731780172,1756741780172,740109299470.000000,740109299470.000000
2025-09-01T22:49:42+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731782738,1756741782738,310.000000,310.000000
2025-09-01T22:49:42+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731782738,1756741782738,740109299470.000000,740109299470.000000
2025-09-01T22:49:45+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731785310,1756741785310,310.000000,310.000000
2025-09-01T22:49:45+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731785310,1756741785310,740109299470.000000,740109299470.000000
2025-09-01T22:49:48+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731787906,1756741787906,340.000000,340.000000
2025-09-01T22:49:48+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731787906,1756741787906,817599692290.000000,817599692290.000000
2025-09-01T22:49:50+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731790673,1756741790673,340.000000,340.000000
2025-09-01T22:49:50+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731790673,1756741790673,817599692290.000000,817599692290.000000
2025-09-01T22:49:53+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731793239,1756741793239,350.000000,350.000000
2025-09-01T22:49:53+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731793239,1756741793239,820300793410.000000,820300793410.000000
2025-09-01T22:49:56+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731795787,1756741795787,380.000000,380.000000
2025-09-01T22:49:56+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731795787,1756741795787,876590355720.000000,876590355720.000000
2025-09-01T22:49:58+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731798344,1756741798344,380.000000,380.000000
2025-09-01T22:49:58+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731798344,1756741798344,876590355720.000000,876590355720.000000
2025-09-01T22:50:01+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731801129,1756741801129,390.000000,390.000000
2025-09-01T22:50:01+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731801129,1756741801129,904167728690.000000,904167728690.000000
2025-09-01T22:50:03+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731803735,1756741803735,420.000000,420.000000
2025-09-01T22:50:03+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731803735,1756741803735,952490649540.000000,952490649540.000000
2025-09-01T22:50:06+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731806320,1756741806320,420.000000,420.000000
2025-09-01T22:50:06+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731806320,1756741806320,952490649540.000000,952490649540.000000
2025-09-01T22:50:09+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731808858,1756741808858,430.000000,430.000000
2025-09-01T22:50:09+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731808858,1756741808858,956919024460.000000,956919024460.000000
2025-09-01T22:50:11+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731811390,1756741811390,460.000000,460.000000
2025-09-01T22:50:11+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731811610,1756741811610,997279262540.000000,997279262540.000000
2025-09-01T22:50:14+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731814198,1756741814198,460.000000,460.000000
2025-09-01T22:50:14+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731814198,1756741814198,997279262540.000000,997279262540.000000
2025-09-01T22:50:16+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731816749,1756741816749,470.000000,470.000000
2025-09-01T22:50:16+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731816749,1756741816749,1030011759420.000000,1030011759420.000000
2025-09-01T22:50:19+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731819296,1756741819296,490.000000,490.000000
2025-09-01T22:50:19+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731819296,1756741819296,1066434549940.000000,1066434549940.000000
2025-09-01T22:50:22+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731821908,1756741821908,490.000000,490.000000
2025-09-01T22:50:22+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731821908,1756741821908,1066434549940.000000,1066434549940.000000
2025-09-01T22:50:24+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731824475,1756741824475,500.000000,500.000000
2025-09-01T22:50:24+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731824475,1756741824475,1075780603370.000000,1075780603370.000000
2025-09-01T22:50:27+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731827060,1756741827060,520.000000,520.000000
2025-09-01T22:50:27+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731827060,1756741827060,1103319400190.000000,1103319400190.000000
2025-09-01T22:50:29+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731829638,1756741829638,520.000000,520.000000
2025-09-01T22:50:29+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731829638,1756741829638,1103319400190.000000,1103319400190.000000
2025-09-01T22:50:32+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731832220,1756741832220,520.000000,520.000000
2025-09-01T22:50:32+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731832220,1756741832220,1103319400190.000000,1103319400190.000000
2025-09-01T22:50:35+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731834793,1756741834793,530.000000,530.000000
2025-09-01T22:50:35+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731835025,1756741835025,1133191532720.000000,1133191532720.000000
2025-09-01T22:50:37+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731837375,1756741837375,540.000000,540.000000
2025-09-01T22:50:37+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731837600,1756741837600,1168880675110.000000,1168880675110.000000
2025-09-01T22:50:40+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731840170,1756741840170,540.000000,540.000000
2025-09-01T22:50:40+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731840170,1756741840170,1168880675110.000000,1168880675110.000000
2025-09-01T22:50:42+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731842741,1756741842741,560.000000,560.000000
2025-09-01T22:50:42+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731842741,1756741842741,1226194720290.000000,1226194720290.000000
2025-09-01T22:50:45+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731845299,1756741845299,560.000000,560.000000
2025-09-01T22:50:45+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731845299,1756741845299,1226194720290.000000,1226194720290.000000
2025-09-01T22:50:48+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731847882,1756741847882,590.000000,590.000000
2025-09-01T22:50:48+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731847882,1756741847882,1310447046100.000000,1310447046100.000000
2025-09-01T22:50:50+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731850427,1756741850427,590.000000,590.000000
2025-09-01T22:50:50+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731850427,1756741850427,1310447046100.000000,1310447046100.000000
2025-09-01T22:50:53+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731852997,1756741852997,590.000000,590.000000
2025-09-01T22:50:53+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731852997,1756741852997,1310447046100.000000,1310447046100.000000
2025-09-01T22:50:55+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731855606,1756741855606,590.000000,590.000000
2025-09-01T22:50:55+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731855606,1756741855606,1310447046100.000000,1310447046100.000000
2025-09-01T22:50:58+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731858172,1756741858172,590.000000,590.000000
2025-09-01T22:50:58+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731858172,1756741858172,1310447046100.000000,1310447046100.000000
2025-09-01T22:51:00+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731860750,1756741860750,600.000000,600.000000
2025-09-01T22:51:01+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731860750,1756741860750,1321167259030.000000,1321167259030.000000
2025-09-01T22:51:03+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731863327,1756741863327,620.000000,620.000000
2025-09-01T22:51:03+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731863327,1756741863327,1353774392660.000000,1353774392660.000000
2025-09-01T22:51:06+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731865891,1756741865891,630.000000,630.000000
2025-09-01T22:51:06+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731865891,1756741865891,1358002395140.000000,1358002395140.000000
2025-09-01T22:51:08+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731868488,1756741868488,650.000000,650.000000
2025-09-01T22:51:08+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731868488,1756741868488,1388839830090.000000,1388839830090.000000
2025-09-01T22:51:11+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731871046,1756741871046,660.000000,660.000000
2025-09-01T22:51:11+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731871046,1756741871046,1424578589520.000000,1424578589520.000000
2025-09-01T22:51:13+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731873818,1756741873818,680.000000,680.000000
2025-09-01T22:51:14+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731873818,1756741873818,1470482482680.000000,1470482482680.000000
2025-09-01T22:51:16+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731876409,1756741876409,700.000000,700.000000
2025-09-01T22:51:16+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731876409,1756741876409,1504400046120.000000,1504400046120.000000
2025-09-01T22:51:19+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731878960,1756741878960,710.000000,710.000000
2025-09-01T22:51:19+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731878960,1756741878960,1515560143050.000000,1515560143050.000000
2025-09-01T22:51:21+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731881570,1756741881570,710.000000,710.000000
2025-09-01T22:51:21+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731881570,1756741881570,1515560143050.000000,1515560143050.000000
2025-09-01T22:51:24+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731884131,1756741884131,710.000000,710.000000
2025-09-01T22:51:24+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731884131,1756741884131,1515560143050.000000,1515560143050.000000
2025-09-01T22:51:27+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731886728,1756741886728,720.000000,720.000000
2025-09-01T22:51:27+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731886728,1756741886728,1548570488720.000000,1548570488720.000000
2025-09-01T22:51:29+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731889351,1756741889351,730.000000,730.000000
2025-09-01T22:51:29+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731889573,1756741889573,1583088352830.000000,1583088352830.000000
2025-09-01T22:51:32+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731891936,1756741891936,730.000000,730.000000
2025-09-01T22:51:32+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731892169,1756741892169,1583088352830.000000,1583088352830.000000
2025-09-01T22:51:34+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731894567,1756741894567,740.000000,740.000000
2025-09-01T22:51:34+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731894796,1756741894796,1608067475860.000000,1608067475860.000000
2025-09-01T22:51:37+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731897399,1756741897399,760.000000,760.000000
2025-09-01T22:51:37+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731897399,1756741897399,1653445519250.000000,1653445519250.000000
2025-09-01T22:51:40+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731899983,1756741899983,780.000000,780.000000
2025-09-01T22:51:40+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731899983,1756741899983,1667306366810.000000,1667306366810.000000
2025-09-01T22:51:42+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731902554,1756741902554,810.000000,810.000000
2025-09-01T22:51:42+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731902554,1756741902554,1709363061450.000000,1709363061450.000000
2025-09-01T22:51:45+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731905161,1756741905161,840.000000,840.000000
2025-09-01T22:51:45+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731905161,1756741905161,1760973041970.000000,1760973041970.000000
2025-09-01T22:51:47+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731907782,1756741907782,860.000000,860.000000
2025-09-01T22:51:48+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731907782,1756741907782,1787300360120.000000,1787300360120.000000
2025-09-01T22:51:50+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731910368,1756741910368,890.000000,890.000000
2025-09-01T22:51:50+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731910368,1756741910368,1836245519700.000000,1836245519700.000000
2025-09-01T22:51:53+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731912950,1756741912950,890.000000,890.000000
2025-09-01T22:51:53+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731913181,1756741913181,1836245519700.000000,1836245519700.000000
2025-09-01T22:51:55+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731915536,1756741915536,900.000000,900.000000
2025-09-01T22:51:55+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731915761,1756741915761,1864736242230.000000,1864736242230.000000
2025-09-01T22:51:58+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731918123,1756741918123,910.000000,910.000000
2025-09-01T22:51:58+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731918357,1756741918357,1901480340340.000000,1901480340340.000000
2025-09-01T22:52:01+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731920717,1756741920717,910.000000,910.000000
2025-09-01T22:52:01+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731920717,1756741920717,1901480340340.000000,1901480340340.000000
2025-09-01T22:52:03+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731923520,1756741923520,910.000000,910.000000
2025-09-01T22:52:03+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731923520,1756741923520,1901480340340.000000,1901480340340.000000
2025-09-01T22:52:06+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731926106,1756741926106,920.000000,920.000000
2025-09-01T22:52:06+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731926106,1756741926106,1913514594260.000000,1913514594260.000000
2025-09-01T22:52:08+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731928489,1756741928489,930.000000,930.000000
2025-09-01T22:52:08+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731928720,1756741928720,1938045668610.000000,1938045668610.000000
2025-09-01T22:52:11+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731931287,1756741931287,930.000000,930.000000
2025-09-01T22:52:11+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731931287,1756741931287,1938045668610.000000,1938045668610.000000
2025-09-01T22:52:14+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731933900,1756741933900,940.000000,940.000000
2025-09-01T22:52:14+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731933900,1756741933900,1953829790490.000000,1953829790490.000000
2025-09-01T22:52:16+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731936325,1756741936325,950.000000,950.000000
2025-09-01T22:52:16+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731936563,1756741936563,1985073068420.000000,1985073068420.000000
2025-09-01T22:52:19+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731938952,1756741938952,960.000000,960.000000
2025-09-01T22:52:19+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731939196,1756741939196,2016818672180.000000,2016818672180.000000
2025-09-01T22:52:21+07:00,count_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731941790,1756741941790,980.000000,980.000000
2025-09-01T22:52:22+07:00,sum_over_time,map[__name__:fake_machine_metric machineid:machine_0],1756731941790,1756741941790,2064688608030.000000,2064688608030.000000
